,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,MA50,MA200,PreviousDayVolume,VolumeChange,VolumePercentChange
2191,2006-01-31,2.23799991607666,2.260499954223633,2.2125000953674316,2.240999937057495,2.240999937057495,81120000,2.247999906539917,-0.006999969482421875,-0.003113865557581863,2.362130002975464,2.071435002684593,81996000.0,-876000.0,-0.010683447973071858
2192,2006-02-01,2.196000099182129,2.234499931335449,2.174999952316284,2.1989998817443848,2.1989998817443848,150028000,2.240999937057495,-0.04200005531311035,-0.01874165840819153,2.359370002746582,2.0741800022125245,81120000.0,68908000.0,0.8494575936883628
2193,2006-02-02,2.191999912261963,2.2019999027252197,1.9900000095367432,2.13700008392334,2.13700008392334,474186000,2.1989998817443848,-0.06199979782104492,-0.028194543499412417,2.354130005836487,2.0766700023412703,150028000.0,324158000.0,2.1606500119977605
2194,2006-02-03,1.8849999904632568,1.924999952316284,1.868499994277954,1.9164999723434448,1.9164999723434448,670626000,2.13700008392334,-0.22050011157989502,-0.1031820790456296,2.344470007419586,2.0779400020837784,474186000.0,196440000.0,0.41426781895711806
2195,2006-02-06,1.9170000553131104,1.9170000553131104,1.888499975204468,1.8975000381469729,1.8975000381469729,170064000,1.9164999723434448,-0.018999934196471946,-0.00991387136480848,2.3335700058937072,2.0789950025081634,670626000.0,-500562000.0,-0.7464100705907615
2196,2006-02-07,1.9045000076293943,1.909999966621399,1.8600000143051147,1.8760000467300415,1.8760000467300415,148072000,1.8975000381469729,-0.021499991416931374,-0.011330693536073633,2.3228500080108643,2.080115002989769,170064000.0,-21992000.0,-0.12931602220340577
2197,2006-02-08,1.8849999904632568,1.91949999332428,1.8554999828338623,1.9084999561309817,1.9084999561309817,150874000,1.8760000467300415,0.03249990940094016,0.017324045091357654,2.3129600048065186,2.0812750029563905,148072000.0,2802000.0,0.018923226538440696
2198,2006-02-09,1.930500030517578,1.950000047683716,1.8964999914169312,1.899500012397766,1.899500012397766,138656000,1.9084999561309817,-0.008999943733215776,-0.0047157159759442235,2.302600004673004,2.082595003247261,150874000.0,-12218000.0,-0.08098148123599824
2199,2006-02-10,1.89900004863739,1.9259999990463257,1.868499994277954,1.9259999990463257,1.9259999990463257,100236000,1.899500012397766,0.026499986648559792,0.013951032627322002,2.2925700044631956,2.084295003414154,138656000.0,-38420000.0,-0.2770886222017078
2200,2006-02-13,1.912500023841858,1.9210000038146973,1.8765000104904177,1.89300000667572,1.89300000667572,95008000,1.9259999990463257,-0.03299999237060569,-0.0171339524335129,2.2819700026512146,2.0856300032138826,100236000.0,-5228000.0,-0.052156909693124254
2201,2006-02-14,1.9019999504089355,1.924499988555908,1.86899995803833,1.912500023841858,1.912500023841858,90284000,1.89300000667572,0.019500017166137917,0.010301118382129104,2.2712200021743776,2.0871025031805037,95008000.0,-4724000.0,-0.04972212866284942
2202,2006-02-15,1.9119999408721924,1.9639999866485596,1.9049999713897705,1.9630000591278076,1.9630000591278076,138054000,1.912500023841858,0.05050003528594971,0.026405246879163125,2.261420001983643,2.088642503619194,90284000.0,47770000.0,0.5291081476230561
2203,2006-02-16,1.968500018119812,2.0,1.941499948501587,1.9574999809265137,1.9574999809265137,112760000,1.9630000591278076,-0.005500078201293945,-0.00280187368090945,2.251740002632141,2.0901275032758715,138054000.0,-25294000.0,-0.1832181610094601
2204,2006-02-17,1.946499943733215,1.968999981880188,1.9455000162124632,1.9594999551773071,1.9594999551773071,91636000,1.9574999809265137,0.001999974250793457,0.0010216982223656412,2.241670000553131,2.0914350032806395,112760000.0,-21124000.0,-0.1873359347286272
2205,2006-02-21,1.950500011444092,1.95550000667572,1.912999987602234,1.9144999980926511,1.9144999980926511,101122000,1.9594999551773071,-0.044999957084655984,-0.02296502072672113,2.2311300015449524,2.0925175034999848,91636000.0,9486000.0,0.1035182679296347
2206,2006-02-22,1.9155000448226929,1.955000042915344,1.8854999542236328,1.9359999895095823,1.9359999895095823,147138000,1.9144999980926511,0.021499991416931152,0.011230081712379603,2.2215000009536743,2.0935675036907195,101122000.0,46016000.0,0.4550542908565891
2207,2006-02-23,1.930999994277954,1.9375,1.893499970436096,1.8949999809265137,1.8949999809265137,185750000,1.9359999895095823,-0.041000008583068626,-0.02117769049856999,2.210659999847412,2.0943825036287307,147138000.0,38612000.0,0.26242031290353274
2208,2006-02-24,1.912500023841858,1.9205000400543213,1.89300000667572,1.9175000190734863,1.9175000190734863,74400000,1.8949999809265137,0.022500038146972656,0.01187337117331877,2.1999399995803834,2.0954125034809112,185750000.0,-111350000.0,-0.5994616419919246
2209,2006-02-27,1.919999957084656,1.9390000104904177,1.8964999914169312,1.9005000591278076,1.9005000591278076,88982000,1.9175000190734863,-0.01699995994567871,-0.008865689583613667,2.188450002670288,2.0964600038528443,74400000.0,14582000.0,0.19599462365591402
2210,2006-02-28,1.8895000219345093,1.9045000076293943,1.8524999618530271,1.871999979019165,1.871999979019165,183018000,1.9005000591278076,-0.028500080108642578,-0.014996095354883665,2.176480002403259,2.0973575037717818,88982000.0,94036000.0,1.056798004090715
2211,2006-03-01,1.872499942779541,1.8845000267028809,1.8424999713897705,1.8559999465942385,1.8559999465942385,139630000,1.871999979019165,-0.016000032424926536,-0.008547025963808963,2.1641200017929076,2.098162503242493,183018000.0,-43388000.0,-0.23706957785573002
2212,2006-03-02,1.781999945640564,1.850000023841858,1.7684999704360962,1.843999981880188,1.843999981880188,231674000,1.8559999465942385,-0.011999964714050515,-0.006465498415595516,2.1517900013923645,2.09874750316143,139630000.0,92044000.0,0.6591993124686673
2213,2006-03-03,1.844499945640564,1.8914999961853027,1.8335000276565552,1.8604999780654907,1.8604999780654907,120898000,1.843999981880188,0.016499996185302734,0.008947937281690743,2.1406300020217897,2.0993675029277803,231674000.0,-110776000.0,-0.4781546483420669
2214,2006-03-06,1.866000056266785,1.878999948501587,1.8385000228881836,1.843000054359436,1.843000054359436,85166000,1.8604999780654907,-0.017499923706054688,-0.009406032739785797,2.1293500018119813,2.099750003218651,120898000.0,-35732000.0,-0.2955549306026568
2215,2006-03-07,1.8355000019073489,1.871000051498413,1.8350000381469729,1.846500039100647,1.846500039100647,94446000,1.843000054359436,0.0034999847412109375,0.0018990692555500566,2.117310004234314,2.100085003376007,85166000.0,9280000.0,0.10896367094850068
2216,2006-03-08,1.8359999656677248,1.8734999895095823,1.83050000667572,1.840499997138977,1.840499997138977,124732000,1.846500039100647,-0.006000041961669922,-0.0032494133954051874,2.104900004863739,2.100412503480911,94446000.0,30286000.0,0.3206700124939119
2217,2006-03-09,1.840000033378601,1.8480000495910645,1.7949999570846558,1.805999994277954,1.805999994277954,144002000,1.840499997138977,-0.03450000286102295,-0.018744907859088555,2.091800005435944,2.100522503256798,124732000.0,19270000.0,0.15449122919539482
2218,2006-03-10,1.812000036239624,1.825000047683716,1.7869999408721924,1.8109999895095823,1.8109999895095823,99454000,1.805999994277954,0.004999995231628196,0.0027685466486544463,2.079460005760193,2.100692503452301,144002000.0,-44548000.0,-0.3093568144886877
2219,2006-03-13,1.815500020980835,1.8315000534057615,1.7984999418258667,1.809499979019165,1.809499979019165,65562000,1.8109999895095823,-0.0015000104904172584,-0.0008282774705169471,2.0675900030136107,2.1009275031089785,99454000.0,-33892000.0,-0.3407806624167957
2220,2006-03-14,1.8020000457763672,1.850000023841858,1.8005000352859497,1.8454999923706057,1.8454999923706057,83704000,1.809499979019165,0.03600001335144065,0.01989500622760687,2.0565100049972536,2.1012925028800966,65562000.0,18142000.0,0.2767151703730819
2221,2006-03-15,1.847499966621399,1.850000023841858,1.821499943733215,1.844499945640564,1.844499945640564,56030000,1.8454999923706057,-0.001000046730041726,-0.0005418838982259588,2.046250002384186,2.1016400027275086,83704000.0,-27674000.0,-0.33061741374366815
2222,2006-03-16,1.8539999723434448,1.8695000410079956,1.837000012397766,1.8385000228881836,1.8385000228881836,96456000,1.844499945640564,-0.005999922752380371,-0.0032528722847409153,2.035440003871918,2.1019550025463105,56030000.0,40426000.0,0.7215063358914866
2223,2006-03-17,1.843999981880188,1.8489999771118164,1.7925000190734863,1.7994999885559082,1.7994999885559082,137724000,1.8385000228881836,-0.03900003433227539,-0.02121296374585213,2.02418000459671,2.1018275022506714,96456000.0,41268000.0,0.4278427469519781
2224,2006-03-20,1.7960000038146973,1.8634999990463257,1.7899999618530271,1.8114999532699585,1.8114999532699585,123416000,1.7994999885559082,0.011999964714050293,0.006668499466721434,2.0127600049972534,2.101782501935959,137724000.0,-14308000.0,-0.10388893729487958
2225,2006-03-21,1.7960000038146973,1.83650004863739,1.7829999923706057,1.7960000038146973,1.7960000038146973,133432000,1.8114999532699585,-0.01549994945526123,-0.008556417253714033,2.0008100032806397,2.1018650019168854,123416000.0,10016000.0,0.08115641407921181
2226,2006-03-22,1.7999999523162842,1.8270000219345093,1.7894999980926514,1.7999999523162842,1.7999999523162842,86016000,1.7960000038146973,0.003999948501586914,0.002227142813524985,1.9897300004959106,2.1019225019216536,133432000.0,-47416000.0,-0.35535703579351285
2227,2006-03-23,1.7979999780654907,1.8170000314712524,1.77400004863739,1.784000039100647,1.784000039100647,80718000,1.7999999523162842,-0.015999913215637207,-0.008888840910827867,1.979760000705719,2.1020050019025804,86016000.0,-5298000.0,-0.0615931919642857
2228,2006-03-24,1.7860000133514404,1.805999994277954,1.7654999494552612,1.7734999656677246,1.7734999656677246,73640000,1.784000039100647,-0.010500073432922363,-0.005885691257168202,1.9702999997138977,2.102165001630783,80718000.0,-7078000.0,-0.08768800019822098
2229,2006-03-27,1.774999976158142,1.7829999923706057,1.756999969482422,1.7625000476837158,1.7625000476837158,74170000,1.7734999656677246,-0.010999917984008789,-0.006202378458951552,1.9611900019645692,2.1021775019168856,73640000.0,530000.0,0.007197175448125925
2230,2006-03-28,1.7604999542236328,1.8009999990463257,1.7599999904632568,1.784500002861023,1.784500002861023,114544000,1.7625000476837158,0.02199995517730713,0.012482243734529108,1.952480001449585,2.102362502217293,74170000.0,40374000.0,0.5443440744236214
2231,2006-03-29,1.784500002861023,1.840499997138977,1.7654999494552612,1.815999984741211,1.815999984741211,143984000,1.784500002861023,0.03149998188018799,0.017651993179986114,1.9448000001907348,2.102725002169609,114544000.0,29440000.0,0.2570191367509429
2232,2006-03-30,1.8224999904632568,1.8450000286102295,1.809000015258789,1.8335000276565552,1.8335000276565552,80984000,1.815999984741211,0.01750004291534424,0.009636587589419987,1.9371499991416932,2.103132502436638,143984000.0,-63000000.0,-0.43754861651294585
2233,2006-03-31,1.8339999914169312,1.8385000228881836,1.8240000009536743,1.8265000581741333,1.8265000581741333,53180000,1.8335000276565552,-0.006999969482421875,-0.003817818040269483,1.929229998588562,2.1034550029039383,80984000.0,-27804000.0,-0.3433270769534723
2234,2006-04-03,1.8335000276565552,1.8665000200271609,1.8049999475479128,1.8070000410079956,1.8070000410079956,101080000,1.8265000581741333,-0.019500017166137695,-0.010676165641971491,1.9214499974250794,2.1035950028896333,53180000.0,47900000.0,0.9007145543437383
2235,2006-04-04,1.8070000410079956,1.8550000190734863,1.8009999990463257,1.8385000228881836,1.8385000228881836,74356000,1.8070000410079956,0.03149998188018799,0.017432197656518156,1.914489996433258,2.1039600032567978,101080000.0,-26724000.0,-0.264384645825089
2236,2006-04-05,1.8329999446868896,1.8669999837875368,1.8135000467300415,1.8669999837875368,1.8669999837875368,111190000,1.8385000228881836,0.02849996089935325,0.015501746284768192,1.9078099966049193,2.1043725031614304,74356000.0,36834000.0,0.4953736080477702
2237,2006-04-06,1.8600000143051147,1.9420000314712524,1.856500029563904,1.9255000352859497,1.9255000352859497,185892000,1.8669999837875368,0.058500051498412864,0.031333718268028665,1.9027199959754943,2.1051550030708315,111190000.0,74702000.0,0.6718409928950446
2238,2006-04-07,1.9275000095367432,1.933500051498413,1.850000023841858,1.8545000553131104,1.8545000553131104,114090000,1.9255000352859497,-0.07099997997283936,-0.036873528263683175,1.8951299977302551,2.10562250316143,185892000.0,-71802000.0,-0.3862565360531922
2239,2006-04-10,1.857499957084656,1.8639999628067017,1.8109999895095823,1.83050000667572,1.83050000667572,94950000,1.8545000553131104,-0.02400004863739036,-0.012941519504747756,1.8865199995040893,2.105917503237724,114090000.0,-19140000.0,-0.1677622929266369
2240,2006-04-11,1.83050000667572,1.837499976158142,1.7760000228881836,1.8029999732971191,1.8029999732971191,132112000,1.83050000667572,-0.027500033378600852,-0.015023235879983554,1.8776200008392334,2.1061775028705596,94950000.0,37162000.0,0.3913849394418114
2241,2006-04-12,1.7955000400543213,1.8220000267028809,1.7955000400543213,1.80649995803833,1.80649995803833,57116000,1.8029999732971191,0.0034999847412109375,0.0019412006617007815,1.8689300012588501,2.106585002541542,132112000.0,-74996000.0,-0.5676698558798595
2242,2006-04-13,1.7975000143051147,1.8359999656677248,1.774500012397766,1.830999970436096,1.830999970436096,74304000,1.80649995803833,0.02450001239776589,0.01356214390636934,1.8615700030326843,2.1073125022649766,57116000.0,17188000.0,0.3009314377757546
2243,2006-04-17,1.8235000371932983,1.830999970436096,1.752500057220459,1.7634999752044678,1.7634999752044678,88844000,1.830999970436096,-0.0674999952316282,-0.0368650990286753,1.8541000008583068,2.1077925020456316,74304000.0,14540000.0,0.195682601205857
2244,2006-04-18,1.7695000171661377,1.8224999904632568,1.7599999904632568,1.8140000104904177,1.8140000104904177,91914000,1.7634999752044678,0.05050003528594993,0.028636255172101555,1.8520500016212464,2.1085900020599366,88844000.0,3070000.0,0.03455495024987609
2245,2006-04-19,1.805999994277954,1.8480000495910645,1.7944999933242798,1.844499945640564,1.844499945640564,85610000,1.8140000104904177,0.030499935150146262,0.01681363559744442,1.850989999771118,2.109585002064705,91914000.0,-6304000.0,-0.06858585199207956
2246,2006-04-20,1.8350000381469729,1.8600000143051147,1.8114999532699585,1.8170000314712524,1.8170000314712524,107752000,1.844499945640564,-0.027499914169311523,-0.014909143388324275,1.8498099994659425,2.110150002241135,85610000.0,22142000.0,0.2586380095783203
2247,2006-04-21,1.830999970436096,1.8389999866485596,1.7860000133514404,1.8014999628067017,1.8014999628067017,88470000,1.8170000314712524,-0.015500068664550781,-0.008530582496468209,1.8476699995994568,2.1106425023078916,107752000.0,-19282000.0,-0.17894795456232826
2248,2006-04-24,1.805999994277954,1.805999994277954,1.7660000324249268,1.7894999980926514,1.7894999980926514,61752000,1.8014999628067017,-0.011999964714050293,-0.0066610962874262825,1.8454699993133545,2.111100002527237,88470000.0,-26718000.0,-0.30200067819599863
2249,2006-04-25,1.7795000076293943,1.78849995136261,1.750499963760376,1.777500033378601,1.777500033378601,255810000,1.7894999980926514,-0.011999964714050293,-0.006705764027292838,1.8425,2.1113025027513506,61752000.0,194058000.0,3.1425378935095223
2250,2006-04-26,1.7669999599456787,1.8174999952316284,1.7575000524520874,1.7894999980926514,1.7894999980926514,221430000,1.777500033378601,0.011999964714050293,0.006751034874098671,1.8404299998283387,2.111352502703667,255810000.0,-34380000.0,-0.13439662249325668
2251,2006-04-27,1.7755000591278076,1.7934999465942385,1.7649999856948853,1.7869999408721924,1.7869999408721924,118650000,1.7894999980926514,-0.0025000572204589844,-0.0013970702560065495,1.8379199981689454,2.1112100023031233,221430000.0,-102780000.0,-0.46416474732421076
2252,2006-04-28,1.78849995136261,1.7944999933242798,1.756999969482422,1.7604999542236328,1.7604999542236328,69850000,1.7869999408721924,-0.02649998664855957,-0.014829315906762508,1.8338699960708618,2.1108850020170213,118650000.0,-48800000.0,-0.41129372102823425
2253,2006-05-01,1.7595000267028809,1.778499960899353,1.722000002861023,1.7295000553131104,1.7295000553131104,141454000,1.7604999542236328,-0.03099989891052246,-0.017608576947787058,1.8293099975585938,2.110235002040863,69850000.0,71604000.0,1.025110952040086
